3.440000000000000522e-06,5.280000000000000249e-01
3.444000000000000399e-06,5.280000000000000249e-01
3.448000000000000276e-06,5.280000000000000249e-01
3.452000000000000153e-06,5.200000000000000178e-01
3.456000000000000030e-06,5.360000000000000320e-01
3.459999999999999907e-06,5.280000000000000249e-01
3.463999999999999784e-06,5.280000000000000249e-01
3.467999999999999661e-06,5.280000000000000249e-01
3.471999999999999538e-06,5.360000000000000320e-01
3.475999999999999415e-06,5.280000000000000249e-01
3.479999999999999292e-06,5.280000000000000249e-01
3.483999999999999169e-06,5.360000000000000320e-01
3.487999999999999046e-06,5.360000000000000320e-01
3.491999999999998923e-06,5.280000000000000249e-01
3.495999999999998800e-06,5.360000000000000320e-01
3.499999999999998677e-06,5.360000000000000320e-01
3.503999999999998554e-06,5.360000000000000320e-01
3.507999999999998431e-06,5.360000000000000320e-01
3.511999999999998308e-06,5.360000000000000320e-01
3.515999999999998185e-06,5.360000000000000320e-01
3.519999999999998062e-06,5.360000000000000320e-01
3.523999999999997939e-06,5.360000000000000320e-01
3.527999999999997816e-06,5.440000000000000391e-01
3.531999999999997693e-06,5.360000000000000320e-01
3.535999999999997570e-06,5.360000000000000320e-01
3.539999999999997447e-06,5.440000000000000391e-01
3.543999999999997324e-06,5.440000000000000391e-01
3.547999999999997201e-06,5.360000000000000320e-01
3.551999999999997078e-06,5.440000000000000391e-01
3.555999999999996955e-06,5.440000000000000391e-01
3.559999999999996832e-06,5.440000000000000391e-01
3.563999999999996709e-06,5.440000000000000391e-01
3.567999999999996586e-06,5.520000000000000462e-01
3.571999999999996463e-06,5.600000000000000533e-01
3.575999999999996340e-06,5.440000000000000391e-01
3.579999999999996217e-06,5.520000000000000462e-01
3.583999999999996094e-06,5.520000000000000462e-01
3.587999999999995971e-06,5.520000000000000462e-01
3.591999999999995848e-06,5.520000000000000462e-01
3.595999999999995725e-06,5.520000000000000462e-01
3.599999999999995602e-06,5.520000000000000462e-01
3.603999999999995479e-06,5.520000000000000462e-01
3.607999999999995356e-06,5.520000000000000462e-01
3.611999999999995233e-06,5.520000000000000462e-01
3.615999999999995110e-06,5.520000000000000462e-01
3.619999999999994987e-06,5.440000000000000391e-01
3.623999999999994864e-06,5.440000000000000391e-01
3.627999999999994741e-06,5.440000000000000391e-01
3.631999999999994618e-06,5.520000000000000462e-01
3.635999999999994495e-06,5.520000000000000462e-01
3.639999999999994372e-06,5.440000000000000391e-01
3.643999999999994249e-06,5.520000000000000462e-01
3.647999999999994126e-06,5.520000000000000462e-01
3.651999999999994003e-06,5.600000000000000533e-01
3.655999999999993880e-06,5.520000000000000462e-01
3.659999999999993757e-06,5.440000000000000391e-01
3.663999999999993634e-06,5.520000000000000462e-01
3.667999999999993511e-06,5.600000000000000533e-01
3.671999999999993388e-06,5.520000000000000462e-01
3.675999999999993265e-06,5.520000000000000462e-01
3.679999999999993142e-06,5.520000000000000462e-01
3.683999999999993019e-06,5.600000000000000533e-01
3.687999999999992896e-06,5.600000000000000533e-01
3.691999999999992773e-06,5.600000000000000533e-01
3.695999999999992650e-06,5.520000000000000462e-01
3.699999999999992527e-06,5.520000000000000462e-01
3.703999999999992404e-06,5.520000000000000462e-01
3.707999999999992281e-06,5.520000000000000462e-01
3.711999999999992158e-06,5.600000000000000533e-01
3.715999999999992035e-06,5.600000000000000533e-01
3.719999999999991912e-06,5.520000000000000462e-01
3.723999999999991789e-06,5.520000000000000462e-01
3.727999999999991666e-06,5.520000000000000462e-01
3.731999999999991543e-06,5.520000000000000462e-01
3.735999999999991420e-06,5.440000000000000391e-01
3.739999999999991297e-06,5.600000000000000533e-01
3.743999999999991174e-06,5.520000000000000462e-01
3.747999999999991051e-06,5.600000000000000533e-01
3.751999999999990928e-06,5.520000000000000462e-01
3.755999999999990805e-06,5.440000000000000391e-01
3.759999999999990682e-06,5.440000000000000391e-01
3.763999999999990559e-06,5.440000000000000391e-01
3.767999999999990436e-06,5.520000000000000462e-01
3.771999999999990313e-06,5.360000000000000320e-01
3.775999999999990190e-06,5.440000000000000391e-01
3.779999999999990067e-06,5.440000000000000391e-01
3.783999999999989944e-06,5.520000000000000462e-01
3.787999999999989821e-06,5.440000000000000391e-01
3.791999999999989698e-06,5.360000000000000320e-01
3.795999999999989575e-06,5.520000000000000462e-01
3.799999999999989452e-06,5.440000000000000391e-01
3.803999999999989329e-06,5.360000000000000320e-01
3.807999999999989206e-06,5.360000000000000320e-01
3.811999999999989083e-06,5.440000000000000391e-01
3.815999999999988536e-06,5.360000000000000320e-01
3.819999999999988837e-06,5.440000000000000391e-01
3.823999999999989137e-06,5.440000000000000391e-01
3.827999999999988591e-06,5.360000000000000320e-01
3.831999999999988044e-06,5.360000000000000320e-01
3.835999999999988345e-06,5.440000000000000391e-01
3.839999999999988645e-06,5.360000000000000320e-01
3.843999999999988099e-06,5.360000000000000320e-01
3.847999999999987552e-06,5.360000000000000320e-01
3.851999999999987853e-06,5.360000000000000320e-01
3.855999999999988153e-06,5.360000000000000320e-01
3.859999999999987607e-06,5.360000000000000320e-01
3.863999999999987060e-06,5.280000000000000249e-01
3.867999999999987361e-06,5.200000000000000178e-01
3.871999999999987661e-06,5.280000000000000249e-01
3.875999999999987115e-06,5.280000000000000249e-01
3.879999999999986568e-06,5.280000000000000249e-01
3.883999999999986869e-06,5.280000000000000249e-01
3.887999999999987169e-06,5.280000000000000249e-01
3.891999999999986623e-06,5.280000000000000249e-01
3.895999999999986076e-06,5.280000000000000249e-01
3.899999999999986377e-06,5.280000000000000249e-01
3.903999999999986677e-06,5.200000000000000178e-01
3.907999999999986131e-06,5.200000000000000178e-01
3.911999999999985584e-06,5.200000000000000178e-01
3.915999999999985885e-06,5.280000000000000249e-01
3.919999999999986185e-06,5.200000000000000178e-01
3.923999999999985639e-06,5.120000000000000107e-01
3.927999999999985092e-06,5.200000000000000178e-01
3.931999999999985393e-06,5.280000000000000249e-01
3.935999999999985693e-06,5.200000000000000178e-01
3.939999999999985147e-06,5.200000000000000178e-01
3.943999999999984600e-06,5.280000000000000249e-01
3.947999999999984901e-06,5.200000000000000178e-01
3.951999999999985201e-06,5.200000000000000178e-01
3.955999999999984655e-06,5.200000000000000178e-01
3.959999999999984108e-06,5.200000000000000178e-01
3.963999999999984409e-06,5.280000000000000249e-01
3.967999999999984709e-06,5.200000000000000178e-01
3.971999999999984163e-06,5.120000000000000107e-01
3.975999999999983616e-06,5.200000000000000178e-01
3.979999999999983917e-06,5.200000000000000178e-01
3.983999999999984217e-06,5.200000000000000178e-01
3.987999999999983671e-06,5.120000000000000107e-01
3.991999999999983124e-06,5.120000000000000107e-01
3.995999999999983425e-06,5.120000000000000107e-01
3.999999999999983725e-06,5.120000000000000107e-01
4.003999999999983179e-06,5.120000000000000107e-01
4.007999999999982632e-06,5.120000000000000107e-01
4.011999999999982933e-06,5.040000000000000036e-01
4.015999999999983233e-06,5.200000000000000178e-01
4.019999999999982687e-06,5.120000000000000107e-01
4.023999999999982140e-06,5.120000000000000107e-01
4.027999999999982441e-06,5.200000000000000178e-01
4.031999999999982741e-06,5.120000000000000107e-01
4.035999999999982195e-06,5.120000000000000107e-01
4.039999999999981648e-06,5.200000000000000178e-01
4.043999999999981949e-06,5.120000000000000107e-01
4.047999999999982249e-06,5.120000000000000107e-01
4.051999999999981703e-06,5.120000000000000107e-01
4.055999999999981156e-06,5.040000000000000036e-01
4.059999999999981457e-06,5.120000000000000107e-01
4.063999999999981757e-06,5.200000000000000178e-01
4.067999999999981211e-06,5.120000000000000107e-01
4.071999999999980664e-06,5.120000000000000107e-01
4.075999999999980965e-06,5.120000000000000107e-01
4.079999999999981265e-06,5.120000000000000107e-01
4.083999999999980719e-06,5.120000000000000107e-01
4.087999999999980172e-06,5.120000000000000107e-01
4.091999999999980473e-06,5.120000000000000107e-01
4.095999999999980773e-06,5.200000000000000178e-01
4.099999999999980227e-06,5.120000000000000107e-01
4.103999999999979680e-06,5.200000000000000178e-01
4.107999999999979981e-06,5.200000000000000178e-01
4.111999999999980281e-06,5.200000000000000178e-01
4.115999999999979735e-06,5.200000000000000178e-01
4.119999999999979188e-06,5.200000000000000178e-01
4.123999999999979489e-06,5.200000000000000178e-01
4.127999999999979789e-06,5.200000000000000178e-01
4.131999999999979243e-06,5.200000000000000178e-01
4.135999999999978696e-06,5.200000000000000178e-01
4.139999999999978997e-06,5.200000000000000178e-01
4.143999999999979297e-06,5.280000000000000249e-01
4.147999999999978751e-06,5.200000000000000178e-01
4.151999999999978204e-06,5.280000000000000249e-01
4.155999999999978505e-06,5.280000000000000249e-01
4.159999999999978805e-06,5.280000000000000249e-01
4.163999999999978259e-06,5.200000000000000178e-01
4.167999999999977712e-06,5.200000000000000178e-01
4.171999999999978013e-06,5.200000000000000178e-01
4.175999999999978313e-06,5.200000000000000178e-01
4.179999999999977767e-06,5.280000000000000249e-01
4.183999999999977220e-06,5.280000000000000249e-01
4.187999999999977521e-06,5.360000000000000320e-01
4.191999999999977821e-06,5.280000000000000249e-01
4.195999999999977275e-06,5.280000000000000249e-01
4.199999999999976728e-06,5.280000000000000249e-01
4.203999999999977029e-06,5.360000000000000320e-01
4.207999999999977329e-06,5.280000000000000249e-01
4.211999999999976783e-06,5.360000000000000320e-01
4.215999999999976236e-06,5.280000000000000249e-01
4.219999999999976537e-06,5.360000000000000320e-01
4.223999999999976837e-06,5.360000000000000320e-01
4.227999999999976291e-06,5.280000000000000249e-01
4.231999999999975744e-06,5.360000000000000320e-01
4.235999999999976045e-06,5.360000000000000320e-01
4.239999999999976345e-06,5.360000000000000320e-01
4.243999999999975799e-06,5.360000000000000320e-01
4.247999999999975252e-06,5.360000000000000320e-01
4.251999999999975553e-06,5.440000000000000391e-01
4.255999999999975853e-06,5.440000000000000391e-01
4.259999999999975307e-06,5.360000000000000320e-01
4.263999999999974760e-06,5.360000000000000320e-01
4.267999999999975061e-06,5.360000000000000320e-01
4.271999999999975361e-06,5.360000000000000320e-01
4.275999999999974815e-06,5.360000000000000320e-01
4.279999999999974268e-06,5.360000000000000320e-01
4.283999999999974569e-06,5.360000000000000320e-01
4.287999999999974869e-06,5.360000000000000320e-01
4.291999999999974323e-06,5.360000000000000320e-01
4.295999999999973776e-06,5.360000000000000320e-01
4.299999999999974077e-06,5.360000000000000320e-01
4.303999999999974377e-06,5.440000000000000391e-01
4.307999999999973831e-06,5.360000000000000320e-01
4.311999999999973284e-06,5.360000000000000320e-01
4.315999999999973585e-06,5.440000000000000391e-01
4.319999999999973885e-06,5.440000000000000391e-01
4.323999999999973339e-06,5.440000000000000391e-01
4.327999999999972792e-06,5.360000000000000320e-01
4.331999999999973093e-06,5.440000000000000391e-01
4.335999999999973393e-06,5.520000000000000462e-01
4.339999999999972847e-06,5.440000000000000391e-01
4.343999999999972300e-06,5.440000000000000391e-01
4.347999999999972601e-06,5.440000000000000391e-01
4.351999999999972901e-06,5.440000000000000391e-01
4.355999999999972355e-06,5.520000000000000462e-01
4.359999999999971808e-06,5.520000000000000462e-01
4.363999999999972109e-06,5.440000000000000391e-01
4.367999999999972409e-06,5.440000000000000391e-01
4.371999999999971863e-06,5.520000000000000462e-01
4.375999999999971316e-06,5.440000000000000391e-01
4.379999999999971617e-06,5.520000000000000462e-01
4.383999999999971917e-06,5.360000000000000320e-01
4.387999999999971371e-06,5.440000000000000391e-01
4.391999999999970824e-06,5.440000000000000391e-01
4.395999999999971125e-06,5.440000000000000391e-01
4.399999999999971425e-06,5.440000000000000391e-01
4.403999999999970879e-06,5.520000000000000462e-01
4.407999999999970332e-06,5.440000000000000391e-01
4.411999999999970633e-06,5.520000000000000462e-01
4.415999999999970933e-06,5.440000000000000391e-01
4.419999999999970387e-06,5.440000000000000391e-01
4.423999999999969840e-06,5.440000000000000391e-01
4.427999999999970141e-06,5.360000000000000320e-01
4.431999999999970441e-06,5.360000000000000320e-01
4.435999999999969895e-06,5.440000000000000391e-01
4.439999999999969348e-06,5.520000000000000462e-01
4.443999999999969649e-06,5.520000000000000462e-01
4.447999999999969949e-06,5.440000000000000391e-01
4.451999999999969403e-06,5.440000000000000391e-01
4.455999999999968856e-06,5.440000000000000391e-01
4.459999999999969157e-06,5.440000000000000391e-01
4.463999999999969457e-06,5.440000000000000391e-01
4.467999999999968911e-06,5.520000000000000462e-01
4.471999999999968364e-06,5.360000000000000320e-01
4.475999999999968665e-06,5.440000000000000391e-01
4.479999999999968965e-06,5.440000000000000391e-01
4.483999999999968419e-06,5.360000000000000320e-01
4.487999999999967872e-06,5.440000000000000391e-01
4.491999999999968173e-06,5.360000000000000320e-01
4.495999999999968473e-06,5.440000000000000391e-01
4.499999999999967927e-06,5.360000000000000320e-01
4.503999999999967380e-06,5.360000000000000320e-01
4.507999999999967681e-06,5.440000000000000391e-01
4.511999999999967981e-06,5.360000000000000320e-01
4.515999999999967435e-06,5.360000000000000320e-01
4.519999999999966888e-06,5.360000000000000320e-01
4.523999999999967189e-06,5.360000000000000320e-01
4.527999999999967489e-06,5.280000000000000249e-01
4.531999999999966943e-06,5.280000000000000249e-01
4.535999999999966396e-06,5.280000000000000249e-01
4.539999999999966697e-06,5.360000000000000320e-01
4.543999999999966997e-06,5.280000000000000249e-01
4.547999999999966451e-06,5.280000000000000249e-01
4.551999999999965904e-06,5.280000000000000249e-01
4.555999999999966205e-06,5.280000000000000249e-01
4.559999999999966505e-06,5.280000000000000249e-01
4.563999999999965959e-06,5.200000000000000178e-01
4.567999999999965412e-06,5.280000000000000249e-01
4.571999999999965713e-06,5.280000000000000249e-01
4.575999999999966013e-06,5.200000000000000178e-01
4.579999999999965467e-06,5.360000000000000320e-01
4.583999999999964920e-06,5.360000000000000320e-01
4.587999999999965221e-06,5.360000000000000320e-01
4.591999999999965521e-06,5.280000000000000249e-01
4.595999999999964975e-06,5.280000000000000249e-01
4.599999999999964428e-06,5.280000000000000249e-01
4.603999999999964729e-06,5.280000000000000249e-01
4.607999999999965029e-06,5.280000000000000249e-01
4.611999999999964483e-06,5.280000000000000249e-01
4.615999999999963936e-06,5.280000000000000249e-01
4.619999999999964237e-06,5.280000000000000249e-01
4.623999999999964537e-06,5.200000000000000178e-01
4.627999999999963991e-06,5.360000000000000320e-01
4.631999999999963444e-06,5.200000000000000178e-01
4.635999999999963745e-06,5.280000000000000249e-01
4.639999999999964045e-06,5.200000000000000178e-01
4.643999999999963499e-06,5.200000000000000178e-01
4.647999999999962952e-06,5.280000000000000249e-01
4.651999999999963253e-06,5.280000000000000249e-01
4.655999999999963553e-06,5.200000000000000178e-01
4.659999999999963007e-06,5.200000000000000178e-01
4.663999999999962460e-06,5.120000000000000107e-01
4.667999999999962761e-06,5.120000000000000107e-01
4.671999999999963061e-06,5.200000000000000178e-01
4.675999999999962515e-06,5.280000000000000249e-01
4.679999999999961968e-06,5.200000000000000178e-01
4.683999999999962269e-06,5.200000000000000178e-01
4.687999999999962569e-06,5.200000000000000178e-01
4.691999999999962023e-06,5.200000000000000178e-01
4.695999999999961476e-06,5.200000000000000178e-01
4.699999999999961777e-06,5.120000000000000107e-01
4.703999999999962077e-06,5.200000000000000178e-01
4.707999999999961531e-06,5.280000000000000249e-01
4.711999999999960984e-06,5.200000000000000178e-01
4.715999999999961285e-06,5.120000000000000107e-01
4.719999999999961585e-06,5.200000000000000178e-01
4.723999999999961039e-06,5.280000000000000249e-01
4.727999999999960492e-06,5.120000000000000107e-01
4.731999999999960793e-06,5.200000000000000178e-01
4.735999999999961093e-06,5.120000000000000107e-01
4.739999999999960547e-06,5.200000000000000178e-01
4.743999999999960000e-06,5.120000000000000107e-01
4.747999999999960301e-06,5.120000000000000107e-01
4.751999999999960601e-06,5.120000000000000107e-01
4.755999999999960055e-06,5.120000000000000107e-01
4.759999999999959508e-06,5.120000000000000107e-01
4.763999999999959809e-06,5.200000000000000178e-01
4.767999999999960109e-06,5.120000000000000107e-01
4.771999999999959563e-06,5.200000000000000178e-01
4.775999999999959016e-06,5.200000000000000178e-01
4.779999999999959317e-06,5.120000000000000107e-01
4.783999999999959617e-06,5.200000000000000178e-01
4.787999999999959071e-06,5.120000000000000107e-01
4.791999999999958524e-06,5.200000000000000178e-01
4.795999999999958825e-06,5.200000000000000178e-01
4.799999999999959125e-06,5.200000000000000178e-01
4.803999999999958579e-06,5.200000000000000178e-01
4.807999999999958032e-06,5.280000000000000249e-01
4.811999999999958333e-06,5.280000000000000249e-01
4.815999999999958633e-06,5.200000000000000178e-01
4.819999999999958087e-06,5.280000000000000249e-01
4.823999999999957540e-06,5.280000000000000249e-01
4.827999999999957841e-06,5.120000000000000107e-01
4.831999999999958141e-06,5.280000000000000249e-01
4.835999999999957595e-06,5.200000000000000178e-01
4.839999999999957048e-06,5.280000000000000249e-01
4.843999999999957349e-06,5.200000000000000178e-01
4.847999999999957649e-06,5.200000000000000178e-01
4.851999999999957103e-06,5.360000000000000320e-01
4.855999999999956556e-06,5.200000000000000178e-01
4.859999999999956857e-06,5.200000000000000178e-01
4.863999999999957157e-06,5.360000000000000320e-01
4.867999999999956611e-06,5.280000000000000249e-01
4.871999999999956064e-06,5.200000000000000178e-01
4.875999999999956365e-06,5.280000000000000249e-01
4.879999999999956665e-06,5.280000000000000249e-01
4.883999999999956119e-06,5.200000000000000178e-01
4.887999999999955572e-06,5.280000000000000249e-01
4.891999999999955873e-06,5.200000000000000178e-01
4.895999999999956173e-06,5.200000000000000178e-01
4.899999999999955627e-06,5.200000000000000178e-01
4.903999999999955080e-06,5.280000000000000249e-01
4.907999999999955381e-06,5.280000000000000249e-01
4.911999999999955681e-06,5.280000000000000249e-01
4.915999999999955135e-06,5.360000000000000320e-01
4.919999999999954588e-06,5.280000000000000249e-01
4.923999999999954889e-06,5.200000000000000178e-01
4.927999999999955189e-06,5.200000000000000178e-01
4.931999999999954643e-06,5.360000000000000320e-01
4.935999999999954096e-06,5.280000000000000249e-01
4.939999999999954397e-06,5.280000000000000249e-01
4.943999999999954697e-06,5.280000000000000249e-01
4.947999999999954151e-06,5.360000000000000320e-01
4.951999999999953604e-06,5.280000000000000249e-01
4.955999999999953905e-06,5.280000000000000249e-01
4.959999999999954205e-06,5.360000000000000320e-01
4.963999999999953659e-06,5.280000000000000249e-01
4.967999999999953112e-06,5.280000000000000249e-01
4.971999999999953413e-06,5.360000000000000320e-01
4.975999999999953713e-06,5.360000000000000320e-01
4.979999999999953167e-06,5.360000000000000320e-01
4.983999999999952620e-06,5.360000000000000320e-01
4.987999999999952921e-06,5.440000000000000391e-01
4.991999999999953221e-06,5.280000000000000249e-01
4.995999999999952675e-06,5.200000000000000178e-01
4.999999999999952128e-06,5.280000000000000249e-01
5.003999999999952429e-06,5.280000000000000249e-01
5.007999999999952729e-06,5.360000000000000320e-01
5.011999999999952183e-06,5.360000000000000320e-01
5.015999999999951636e-06,5.360000000000000320e-01
5.019999999999951937e-06,5.280000000000000249e-01
5.023999999999952237e-06,5.440000000000000391e-01
5.027999999999951691e-06,5.280000000000000249e-01
5.031999999999951144e-06,5.280000000000000249e-01
5.035999999999951445e-06,5.280000000000000249e-01
5.039999999999951745e-06,5.360000000000000320e-01
5.043999999999951199e-06,5.280000000000000249e-01
5.047999999999950652e-06,5.440000000000000391e-01
5.051999999999950953e-06,5.360000000000000320e-01
5.055999999999951253e-06,5.360000000000000320e-01
5.059999999999950707e-06,5.360000000000000320e-01
5.063999999999950160e-06,5.440000000000000391e-01
5.067999999999950461e-06,5.440000000000000391e-01
5.071999999999950761e-06,5.440000000000000391e-01
5.075999999999950215e-06,5.360000000000000320e-01
5.079999999999949668e-06,5.440000000000000391e-01
5.083999999999949969e-06,5.440000000000000391e-01
5.087999999999950269e-06,5.440000000000000391e-01
5.091999999999949723e-06,5.440000000000000391e-01
5.095999999999949176e-06,5.280000000000000249e-01
5.099999999999949477e-06,5.440000000000000391e-01
5.103999999999949777e-06,5.440000000000000391e-01
5.107999999999949231e-06,5.360000000000000320e-01
5.111999999999948684e-06,5.360000000000000320e-01
5.115999999999948985e-06,5.280000000000000249e-01
5.119999999999949285e-06,5.360000000000000320e-01
5.123999999999948739e-06,5.360000000000000320e-01
5.127999999999948192e-06,5.360000000000000320e-01
5.131999999999948493e-06,5.440000000000000391e-01
5.135999999999948793e-06,5.440000000000000391e-01
5.139999999999948247e-06,5.360000000000000320e-01
5.143999999999947700e-06,5.360000000000000320e-01
5.147999999999948001e-06,5.440000000000000391e-01
5.151999999999948301e-06,5.360000000000000320e-01
5.155999999999947755e-06,5.440000000000000391e-01
5.159999999999947208e-06,5.440000000000000391e-01
5.163999999999947509e-06,5.440000000000000391e-01
5.167999999999947809e-06,5.440000000000000391e-01
5.171999999999947263e-06,5.280000000000000249e-01
5.175999999999946716e-06,5.360000000000000320e-01
5.179999999999947017e-06,5.360000000000000320e-01
5.183999999999947317e-06,5.440000000000000391e-01
5.187999999999946771e-06,5.360000000000000320e-01
5.191999999999946224e-06,5.440000000000000391e-01
5.195999999999946525e-06,5.360000000000000320e-01
5.199999999999946825e-06,5.360000000000000320e-01
5.203999999999946279e-06,5.440000000000000391e-01
5.207999999999945732e-06,5.360000000000000320e-01
5.211999999999946033e-06,5.360000000000000320e-01
5.215999999999946333e-06,5.360000000000000320e-01
5.219999999999945787e-06,5.360000000000000320e-01
5.223999999999945240e-06,5.280000000000000249e-01
5.227999999999945541e-06,5.360000000000000320e-01
5.231999999999945841e-06,5.280000000000000249e-01
5.235999999999945295e-06,5.280000000000000249e-01
5.239999999999944748e-06,5.360000000000000320e-01
5.243999999999945049e-06,5.360000000000000320e-01
5.247999999999945349e-06,5.360000000000000320e-01
5.251999999999944803e-06,5.440000000000000391e-01
5.255999999999944256e-06,5.280000000000000249e-01
5.259999999999944557e-06,5.360000000000000320e-01
5.263999999999944857e-06,5.280000000000000249e-01
5.267999999999944311e-06,5.360000000000000320e-01
5.271999999999943764e-06,5.360000000000000320e-01
5.275999999999944065e-06,5.360000000000000320e-01
5.279999999999944365e-06,5.280000000000000249e-01
5.283999999999943819e-06,5.360000000000000320e-01
5.287999999999943272e-06,5.360000000000000320e-01
5.291999999999943573e-06,5.360000000000000320e-01
5.295999999999943873e-06,5.280000000000000249e-01
5.299999999999943327e-06,5.360000000000000320e-01
5.303999999999942780e-06,5.280000000000000249e-01
5.307999999999943081e-06,5.280000000000000249e-01
5.311999999999943381e-06,5.280000000000000249e-01
5.315999999999942835e-06,5.280000000000000249e-01
5.319999999999942288e-06,5.280000000000000249e-01
5.323999999999942589e-06,5.280000000000000249e-01
5.327999999999942889e-06,5.200000000000000178e-01
5.331999999999942343e-06,5.280000000000000249e-01
5.335999999999941796e-06,5.200000000000000178e-01
5.339999999999942097e-06,5.200000000000000178e-01
5.343999999999942397e-06,5.280000000000000249e-01
5.347999999999941851e-06,5.280000000000000249e-01
5.351999999999941304e-06,5.280000000000000249e-01
5.355999999999941605e-06,5.200000000000000178e-01
5.359999999999941905e-06,5.200000000000000178e-01
5.363999999999941359e-06,5.200000000000000178e-01
5.367999999999940812e-06,5.200000000000000178e-01
5.371999999999941113e-06,5.280000000000000249e-01
5.375999999999941413e-06,5.200000000000000178e-01
5.379999999999940867e-06,5.200000000000000178e-01
5.383999999999940320e-06,5.280000000000000249e-01
5.387999999999940621e-06,5.200000000000000178e-01
5.391999999999940921e-06,5.200000000000000178e-01
5.395999999999940375e-06,5.280000000000000249e-01
5.399999999999939828e-06,5.200000000000000178e-01
5.403999999999940129e-06,5.200000000000000178e-01
5.407999999999940429e-06,5.200000000000000178e-01
5.411999999999939883e-06,5.200000000000000178e-01
5.415999999999939336e-06,5.280000000000000249e-01
5.419999999999939637e-06,5.280000000000000249e-01
5.423999999999939937e-06,5.200000000000000178e-01
5.427999999999939391e-06,5.120000000000000107e-01
5.431999999999938844e-06,5.120000000000000107e-01
5.435999999999939145e-06,5.200000000000000178e-01
